"acc","accept_status","accuracy","average_response_time","avg_rt","background","canvas_backend","checkbox_status","correct","correct_consent_sketchpad","correct_instruction_sketchpad","correct_new_keyboard_response","correct_response","count_age_form","count_checkbox_security_form","count_consent_sketchpad","count_country_logger","count_eurozone_form","count_eurozone_logger","count_experiment","count_fixation_dots","count_getting_started","count_goodbye_sketchpad","count_images_sketchpad","count_information_display_sketchpad","count_instruction_sketchpad","count_new_1_form_base","count_new_1_form_text_input","count_new_1_sketchpad","count_new_2_logger","count_new_4_form_multiple_choice","count_new_form_base","count_new_form_consent","count_new_form_multiple_choice","count_new_form_text_display","count_new_form_text_input","count_new_inline_script","count_new_keyboard_response","count_new_loop","count_new_sequence","count_occupation_form","count_occupation_logger","count_open_security_input_form","count_personal_data_logger","count_response_logger","count_schooling_level_form","count_schooling_logger","count_security_feature_logger","count_welcome","datetime","denomination","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","logfile","note_type","opensesame_codename","opensesame_version","reason","response","response_consent_sketchpad","response_goodbye_sketchpad","response_information_display_sketchpad","response_instruction_sketchpad","response_new_1_sketchpad","response_new_keyboard_response","response_time","response_time_consent_sketchpad","response_time_goodbye_sketchpad","response_time_information_display_sketchpad","response_time_instruction_sketchpad","response_time_new_1_sketchpad","response_time_new_keyboard_response","response_time_welcome","response_welcome","round_decimals","show","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_age_form","time_checkbox_security_form","time_consent_sketchpad","time_country_logger","time_eurozone_form","time_eurozone_logger","time_experiment","time_fixation_dots","time_getting_started","time_goodbye_sketchpad","time_images_sketchpad","time_information_display_sketchpad","time_instruction_sketchpad","time_new_1_form_base","time_new_1_form_text_input","time_new_1_sketchpad","time_new_2_logger","time_new_4_form_multiple_choice","time_new_form_base","time_new_form_consent","time_new_form_multiple_choice","time_new_form_text_display","time_new_form_text_input","time_new_inline_script","time_new_keyboard_response","time_new_loop","time_new_sequence","time_occupation_form","time_occupation_logger","time_open_security_input_form","time_personal_data_logger","time_response_logger","time_schooling_level_form","time_schooling_logger","time_security_feature_logger","time_welcome","title","total_correct","total_response_time","total_responses","width"
"83","NA","83","2222","2222","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","5","NA","0","5","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","5","0","5","0","0","0","0","5","0","0","0","NA","Fri Oct 27 22:47:46 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Arts and Creative Professions","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-9.csv","fake","Melodramatic Milgram","4.0.5","GreyDenomination","left","right","NA","right","right","NA","left","3626.491833012551","2665.9713750123046","NA","3430.277917010244","1687.9761249874718","NA","3626.491833012551","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","9","odd","32547.54133298411","NA","8750.971499976004","48240.99491699599","NA","16557.85729197669","6871.244666981511","70878.8269579818","NA","NA","71382.71999999415","54630.18245797139","6904.0517499961425","NA","NA","NA","NA","NA","NA","NA","NA","NA","36868.619249988114","NA","71382.82787497155","58061.6015829728","70872.77158297366","NA","54619.55466697691","NA","36867.807291971985","75010.50866697915","NA","32546.39924998628","NA","NA","New experiment","5","13335.46291597304","6","1024"
"71","NA","71","2394","2394","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","6","NA","0","6","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","6","0","6","0","0","0","0","6","0","0","0","NA","Fri Oct 27 22:47:46 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Arts and Creative Professions","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-9.csv","real","Melodramatic Milgram","4.0.5","photo","left","right","NA","right","right","NA","left","3426.749958016444","2665.9713750123046","NA","3430.277917010244","1687.9761249874718","NA","3426.749958016444","NA","NA","2","real_50","1024","2","48000","-16","experiment","9","odd","32547.54133298411","NA","8750.971499976004","48240.99491699599","NA","16557.85729197669","6871.244666981511","75103.92962498008","NA","NA","75607.85995799233","54630.18245797139","6904.0517499961425","NA","NA","NA","NA","NA","NA","NA","NA","NA","36868.619249988114","NA","75607.97299997648","58061.6015829728","75097.58933298872","NA","54619.55466697691","NA","36867.807291971985","79035.8288329735","NA","32546.39924998628","NA","NA","New experiment","5","16762.212873989483","7","1024"
"62","NA","62","2207","2207","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","7","NA","0","7","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","7","0","7","0","0","0","0","7","0","0","0","NA","Fri Oct 27 22:47:46 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Arts and Creative Professions","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-9.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination","right","right","NA","right","right","NA","right","894.1091670130845","2665.9713750123046","NA","3430.277917010244","1687.9761249874718","NA","894.1091670130845","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","9","odd","32547.54133298411","NA","8750.971499976004","48240.99491699599","NA","16557.85729197669","6871.244666981511","79120.7421250001","NA","NA","79624.3704999797","54630.18245797139","6904.0517499961425","NA","NA","NA","NA","NA","NA","NA","NA","NA","36868.619249988114","NA","79624.48612498702","58061.6015829728","79114.52316699433","NA","54619.55466697691","NA","36867.807291971985","80519.63012499618","NA","32546.39924998628","NA","NA","New experiment","5","17656.322041002568","8","1024"
"66","NA","66","2037","2037","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","8","NA","0","8","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","8","0","8","0","0","0","0","8","0","0","0","NA","Fri Oct 27 22:47:46 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Arts and Creative Professions","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-9.csv","real","Melodramatic Milgram","4.0.5","photo_2","right","right","NA","right","right","NA","right","683.4308329853229","2665.9713750123046","NA","3430.277917010244","1687.9761249874718","NA","683.4308329853229","NA","NA","2","real_50","1024","2","48000","-16","experiment","9","odd","32547.54133298411","NA","8750.971499976004","48240.99491699599","NA","16557.85729197669","6871.244666981511","80603.14741698676","NA","NA","81106.94716699072","54630.18245797139","6904.0517499961425","NA","NA","NA","NA","NA","NA","NA","NA","NA","36868.619249988114","NA","81107.04729199642","58061.6015829728","80598.53016698617","NA","54619.55466697691","NA","36867.807291971985","81791.55216697836","NA","32546.39924998628","NA","NA","New experiment","6","18339.75287398789","9","1024"
"70","NA","70","1902","1902","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","9","NA","0","9","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","9","0","9","0","0","0","0","9","0","0","0","NA","Fri Oct 27 22:47:46 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Arts and Creative Professions","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-9.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination","left","right","NA","right","right","NA","left","680.7727920240723","2665.9713750123046","NA","3430.277917010244","1687.9761249874718","NA","680.7727920240723","NA","NA","2","fake_20","1024","2","48000","-16","experiment","9","odd","32547.54133298411","NA","8750.971499976004","48240.99491699599","NA","16557.85729197669","6871.244666981511","81882.75962497573","NA","NA","82386.52083298075","54630.18245797139","6904.0517499961425","NA","NA","NA","NA","NA","NA","NA","NA","NA","36868.619249988114","NA","82386.63445797283","58061.6015829728","81878.0172499828","NA","54619.55466697691","NA","36867.807291971985","83068.46074998612","NA","32546.39924998628","NA","NA","New experiment","7","19020.525666011963","10","1024"
"63","NA","63","1790","1790","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","10","NA","0","10","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","10","0","10","0","0","0","0","10","0","0","0","NA","Fri Oct 27 22:47:46 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Arts and Creative Professions","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-9.csv","real","Melodramatic Milgram","4.0.5","genuine","left","right","NA","right","right","NA","left","673.7768330203835","2665.9713750123046","NA","3430.277917010244","1687.9761249874718","NA","673.7768330203835","NA","NA","2","real_20","1024","2","48000","-16","experiment","9","odd","32547.54133298411","NA","8750.971499976004","48240.99491699599","NA","16557.85729197669","6871.244666981511","83137.82245799666","NA","NA","83641.56754198484","54630.18245797139","6904.0517499961425","NA","NA","NA","NA","NA","NA","NA","NA","NA","36868.619249988114","NA","83641.68437497574","58061.6015829728","83133.11729198904","NA","54619.55466697691","NA","36867.807291971985","84316.5844999894","NA","32546.39924998628","NA","NA","New experiment","7","19694.302499032347","11","1024"
"58","NA","58","1697","1697","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","11","NA","0","11","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","11","0","11","0","0","0","0","11","0","0","0","NA","Fri Oct 27 22:47:46 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Arts and Creative Professions","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-9.csv","fake","Melodramatic Milgram","4.0.5","NoNumOnThread_BlurryWatermark","right","right","NA","right","right","NA","right","676.1122500174679","2665.9713750123046","NA","3430.277917010244","1687.9761249874718","NA","676.1122500174679","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","9","odd","32547.54133298411","NA","8750.971499976004","48240.99491699599","NA","16557.85729197669","6871.244666981511","84408.55999998166","NA","NA","84912.22795797512","54630.18245797139","6904.0517499961425","NA","NA","NA","NA","NA","NA","NA","NA","NA","36868.619249988114","NA","84912.3405419814","58061.6015829728","84403.93512498122","NA","54619.55466697691","NA","36867.807291971985","85589.55520798918","NA","32546.39924998628","NA","NA","New experiment","7","20370.414749049814","12","1024"
"53","NA","53","1667","1667","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","12","NA","0","12","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","12","0","12","0","0","0","0","12","0","0","0","NA","Fri Oct 27 22:47:46 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Arts and Creative Professions","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-9.csv","fake","Melodramatic Milgram","4.0.5","bottom_left","right","right","NA","right","right","NA","right","1306.1722090060357","2665.9713750123046","NA","3430.277917010244","1687.9761249874718","NA","1306.1722090060357","NA","NA","2","fake_1_20","1024","2","48000","-16","experiment","9","odd","32547.54133298411","NA","8750.971499976004","48240.99491699599","NA","16557.85729197669","6871.244666981511","85660.024916986","NA","NA","86164.20649999054","54630.18245797139","6904.0517499961425","NA","NA","NA","NA","NA","NA","NA","NA","NA","36868.619249988114","NA","86164.3208329915","58061.6015829728","85655.40833299747","NA","54619.55466697691","NA","36867.807291971985","87471.73129199655","NA","32546.39924998628","NA","NA","New experiment","7","21676.58695805585","13","1024"
"57","NA","57","1641","1641","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","13","NA","0","13","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","13","0","13","0","0","0","0","13","0","0","0","NA","Fri Oct 27 22:47:46 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Arts and Creative Professions","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-9.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination2","left","right","NA","right","right","NA","left","1299.989999999525","2665.9713750123046","NA","3430.277917010244","1687.9761249874718","NA","1299.989999999525","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","9","odd","32547.54133298411","NA","8750.971499976004","48240.99491699599","NA","16557.85729197669","6871.244666981511","87564.02804199024","NA","NA","88068.09387498652","54630.18245797139","6904.0517499961425","NA","NA","NA","NA","NA","NA","NA","NA","NA","36868.619249988114","NA","88068.20808298653","58061.6015829728","87557.94058297761","NA","54619.55466697691","NA","36867.807291971985","89369.23529198975","NA","32546.39924998628","NA","NA","New experiment","8","22976.576958055375","14","1024"
"53","NA","53","1624","1624","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","14","NA","0","14","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","14","0","14","0","0","0","0","14","0","0","0","NA","Fri Oct 27 22:47:46 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Arts and Creative Professions","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-9.csv","real","Melodramatic Milgram","4.0.5","genuine","left","right","NA","right","right","NA","left","1390.2042499976233","2665.9713750123046","NA","3430.277917010244","1687.9761249874718","NA","1390.2042499976233","NA","NA","2","real_20","1024","2","48000","-16","experiment","9","odd","32547.54133298411","NA","8750.971499976004","48240.99491699599","NA","16557.85729197669","6871.244666981511","89440.5687499966","NA","NA","89944.3589579896","54630.18245797139","6904.0517499961425","NA","NA","NA","NA","NA","NA","NA","NA","NA","36868.619249988114","NA","89944.47462499375","58061.6015829728","89433.74929198762","NA","54619.55466697691","NA","36867.807291971985","91335.79904198996","NA","32546.39924998628","NA","NA","New experiment","8","24366.781208053","15","1024"
"56","NA","56","1750","1750","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","15","NA","0","15","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","15","0","15","0","0","0","0","15","0","0","0","NA","Fri Oct 27 22:47:46 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Arts and Creative Professions","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-9.csv","fake","Melodramatic Milgram","4.0.5","BadInk","left","right","NA","right","right","NA","left","3638.5832079977263","2665.9713750123046","NA","3430.277917010244","1687.9761249874718","NA","3638.5832079977263","NA","NA","2","fake_20","1024","2","48000","-16","experiment","9","odd","32547.54133298411","NA","8750.971499976004","48240.99491699599","NA","16557.85729197669","6871.244666981511","91432.02395798289","NA","NA","91935.84683298832","54630.18245797139","6904.0517499961425","NA","NA","NA","NA","NA","NA","NA","NA","NA","36868.619249988114","NA","91935.96191698452","58061.6015829728","91425.34604197135","NA","54619.55466697691","NA","36867.807291971985","95575.63587499317","NA","32546.39924998628","NA","NA","New experiment","9","28005.364416050725","16","1024"
"58","NA","58","1686","1686","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","16","NA","0","16","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","16","0","16","0","0","0","0","16","0","0","0","NA","Fri Oct 27 22:47:46 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Arts and Creative Professions","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-9.csv","real","Melodramatic Milgram","4.0.5","photo","right","right","NA","right","right","NA","right","672.0321660104673","2665.9713750123046","NA","3430.277917010244","1687.9761249874718","NA","672.0321660104673","NA","NA","2","real_20","1024","2","48000","-16","experiment","9","odd","32547.54133298411","NA","8750.971499976004","48240.99491699599","NA","16557.85729197669","6871.244666981511","95686.47070799489","NA","NA","96190.47370797489","54630.18245797139","6904.0517499961425","NA","NA","NA","NA","NA","NA","NA","NA","NA","36868.619249988114","NA","96190.59104198823","58061.6015829728","95679.81995799346","NA","54619.55466697691","NA","36867.807291971985","96863.74820797937","NA","32546.39924998628","NA","NA","New experiment","10","28677.396582061192","17","1024"
"55","NA","55","1720","1720","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","17","NA","0","17","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","17","0","17","0","0","0","0","17","0","0","0","NA","Fri Oct 27 22:47:46 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Arts and Creative Professions","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-9.csv","fake","Melodramatic Milgram","4.0.5","BadInk2","right","right","NA","right","right","NA","right","2297.940958989784","2665.9713750123046","NA","3430.277917010244","1687.9761249874718","NA","2297.940958989784","NA","NA","2","fake_20","1024","2","48000","-16","experiment","9","odd","32547.54133298411","NA","8750.971499976004","48240.99491699599","NA","16557.85729197669","6871.244666981511","96963.70629197918","NA","NA","97467.66999998363","54630.18245797139","6904.0517499961425","NA","NA","NA","NA","NA","NA","NA","NA","NA","36868.619249988114","NA","97467.7845829865","58061.6015829728","96959.08883298398","NA","54619.55466697691","NA","36867.807291971985","99766.86783297919","NA","32546.39924998628","NA","NA","New experiment","10","30975.337541050976","18","1024"
"57","NA","57","1673","1673","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","18","NA","0","18","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","18","0","18","0","0","0","0","18","0","0","0","NA","Fri Oct 27 22:47:46 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Arts and Creative Professions","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-9.csv","fake","Melodramatic Milgram","4.0.5","DullHologram","left","right","NA","right","right","NA","left","822.6854590175208","2665.9713750123046","NA","3430.277917010244","1687.9761249874718","NA","822.6854590175208","NA","NA","2","fake_20","1024","2","48000","-16","experiment","9","odd","32547.54133298411","NA","8750.971499976004","48240.99491699599","NA","16557.85729197669","6871.244666981511","99859.97983298148","NA","NA","100363.83983297856","54630.18245797139","6904.0517499961425","NA","NA","NA","NA","NA","NA","NA","NA","NA","36868.619249988114","NA","100363.95058297785","58061.6015829728","99853.24299999047","NA","54619.55466697691","NA","36867.807291971985","101187.76949998573","NA","32546.39924998628","NA","NA","New experiment","11","31798.023000068497","19","1024"
"60","NA","60","1650","1650","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","19","NA","0","19","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","19","0","19","0","0","0","0","19","0","0","0","NA","Fri Oct 27 22:47:46 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Arts and Creative Professions","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-9.csv","fake","Melodramatic Milgram","4.0.5","BadInk","left","right","NA","right","right","NA","left","1206.6088329884224","2665.9713750123046","NA","3430.277917010244","1687.9761249874718","NA","1206.6088329884224","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","9","odd","32547.54133298411","NA","8750.971499976004","48240.99491699599","NA","16557.85729197669","6871.244666981511","101286.71508299885","NA","NA","101790.68787497818","54630.18245797139","6904.0517499961425","NA","NA","NA","NA","NA","NA","NA","NA","NA","36868.619249988114","NA","101790.79937498318","58061.6015829728","101282.1047079924","NA","54619.55466697691","NA","36867.807291971985","103709.34437497635","NA","32546.39924998628","NA","NA","New experiment","12","33004.63183305692","20","1024"
"61","NA","61","1606","1606","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","20","NA","0","20","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","20","0","20","0","0","0","0","20","0","0","0","NA","Fri Oct 27 22:47:46 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Arts and Creative Professions","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-9.csv","fake","Melodramatic Milgram","4.0.5","bottom_left","left","right","NA","right","right","NA","left","734.8415839951485","2665.9713750123046","NA","3430.277917010244","1687.9761249874718","NA","734.8415839951485","NA","NA","2","fake_1_50","1024","2","48000","-16","experiment","9","odd","32547.54133298411","NA","8750.971499976004","48240.99491699599","NA","16557.85729197669","6871.244666981511","103808.01287497161","NA","NA","104311.85620799079","54630.18245797139","6904.0517499961425","NA","NA","NA","NA","NA","NA","NA","NA","NA","36868.619249988114","NA","104311.96270798682","58061.6015829728","103799.8997499817","NA","54619.55466697691","NA","36867.807291971985","105047.88391699549","NA","32546.39924998628","NA","NA","New experiment","13","33739.47341705207","21","1024"
"63","NA","63","1566","1566","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","21","NA","0","21","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","21","0","21","0","0","0","0","21","0","0","0","NA","Fri Oct 27 22:47:46 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Arts and Creative Professions","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-9.csv","fake","Melodramatic Milgram","4.0.5","BadInk","left","right","NA","right","right","NA","left","727.3565840150695","2665.9713750123046","NA","3430.277917010244","1687.9761249874718","NA","727.3565840150695","NA","NA","2","fake_20","1024","2","48000","-16","experiment","9","odd","32547.54133298411","NA","8750.971499976004","48240.99491699599","NA","16557.85729197669","6871.244666981511","105142.43724997505","NA","NA","105646.12762499019","54630.18245797139","6904.0517499961425","NA","NA","NA","NA","NA","NA","NA","NA","NA","36868.619249988114","NA","105646.23295798083","58061.6015829728","105137.91458299966","NA","54619.55466697691","NA","36867.807291971985","106375.04074999015","NA","32546.39924998628","NA","NA","New experiment","14","34466.83000106714","22","1024"
"65","NA","65","1538","1538","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","22","NA","0","22","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","22","0","22","0","0","0","0","22","0","0","0","NA","Fri Oct 27 22:47:46 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Arts and Creative Professions","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-9.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination3","left","right","NA","right","right","NA","left","916.6554579860531","2665.9713750123046","NA","3430.277917010244","1687.9761249874718","NA","916.6554579860531","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","9","odd","32547.54133298411","NA","8750.971499976004","48240.99491699599","NA","16557.85729197669","6871.244666981511","106478.11162497965","NA","NA","106982.0182499825","54630.18245797139","6904.0517499961425","NA","NA","NA","NA","NA","NA","NA","NA","NA","36868.619249988114","NA","106982.1342919895","58061.6015829728","106473.11074999743","NA","54619.55466697691","NA","36867.807291971985","107899.8938749719","NA","32546.39924998628","NA","NA","New experiment","15","35383.48545905319","23","1024"
"66","NA","66","1506","1506","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","23","NA","0","23","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","23","0","23","0","0","0","0","23","0","0","0","NA","Fri Oct 27 22:47:46 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Arts and Creative Professions","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-9.csv","real","Melodramatic Milgram","4.0.5","photo_2","right","right","NA","right","right","NA","right","777.9450420057401","2665.9713750123046","NA","3430.277917010244","1687.9761249874718","NA","777.9450420057401","NA","NA","2","real_50","1024","2","48000","-16","experiment","9","odd","32547.54133298411","NA","8750.971499976004","48240.99491699599","NA","16557.85729197669","6871.244666981511","107983.54129199288","NA","NA","108487.91362499469","54630.18245797139","6904.0517499961425","NA","NA","NA","NA","NA","NA","NA","NA","NA","36868.619249988114","NA","108488.03683297592","58061.6015829728","107978.85754198069","NA","54619.55466697691","NA","36867.807291971985","109267.14704197366","NA","32546.39924998628","NA","NA","New experiment","16","36161.43050105893","24","1024"
"64","NA","64","1467","1467","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","24","NA","0","24","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","24","0","24","0","0","0","0","24","0","0","0","NA","Fri Oct 27 22:47:46 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Arts and Creative Professions","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-9.csv","fake","Melodramatic Milgram","4.0.5","NoNumOnThread_BlurryWatermark","right","right","NA","right","right","NA","right","531.5096669946797","2665.9713750123046","NA","3430.277917010244","1687.9761249874718","NA","531.5096669946797","NA","NA","2","fake_20","1024","2","48000","-16","experiment","9","odd","32547.54133298411","NA","8750.971499976004","48240.99491699599","NA","16557.85729197669","6871.244666981511","109377.83999997191","NA","NA","109882.20587497926","54630.18245797139","6904.0517499961425","NA","NA","NA","NA","NA","NA","NA","NA","NA","36868.619249988114","NA","109882.32862498262","58061.6015829728","109372.68812497496","NA","54619.55466697691","NA","36867.807291971985","110415.09774999577","NA","32546.39924998628","NA","NA","New experiment","16","36692.94016805361","25","1024"
